date,open,high,low,close,volume,fear_greed,vix,sentiment
2023-01-16T16:00:00+00:00,1.08251,1.08261,1.08172,1.08246,11040.90,0.0,0.0,0.0
2023-01-16T17:00:00+00:00,1.08244,1.08264,1.08115,1.08136,8374.85,0.0,0.0,0.0
2023-01-16T18:00:00+00:00,1.08136,1.08146,1.08107,1.08127,3249.62,0.0,0.0,0.0
2023-01-16T19:00:00+00:00,1.08126,1.08192,1.08123,1.08192,2586.58,0.0,0.0,0.0
2023-01-16T20:00:00+00:00,1.08193,1.08205,1.08173,1.08203,1994.53,0.0,0.0,0.0
2023-01-16T21:00:00+00:00,1.08203,1.08245,1.08187,1.08192,2706.51,0.0,0.0,0.0
2023-01-16T22:00:00+00:00,1.08196,1.08229,1.08165,1.08220,13688.32,0.0,0.0,0.0
2023-01-16T23:00:00+00:00,1.08220,1.08323,1.08214,1.08294,6684.77,0.0,0.0,0.0
2023-01-17T00:00:00+00:00,1.08294,1.08336,1.08254,1.08284,9374.69,0.0,0.0,0.0
2023-01-17T01:00:00+00:00,1.08285,1.08315,1.08138,1.08169,21455.48,0.0,0.0,0.0
2023-01-17T02:00:00+00:00,1.08169,1.08327,1.08061,1.08142,17747.00,0.0,0.0,0.0
2023-01-17T03:00:00+00:00,1.08143,1.08284,1.08135,1.08249,10992.79,0.0,0.0,0.0
2023-01-17T04:00:00+00:00,1.08249,1.08287,1.08218,1.08260,8622.12,0.0,0.0,0.0
2023-01-17T05:00:00+00:00,1.08258,1.08322,1.08218,1.08308,10266.15,0.0,0.0,0.0
2023-01-17T06:00:00+00:00,1.08309,1.08354,1.08133,1.08146,14461.16,0.0,0.0,0.0
2023-01-17T07:00:00+00:00,1.08146,1.08295,1.08118,1.08279,24544.68,0.0,0.0,0.0
2023-01-17T08:00:00+00:00,1.08280,1.08385,1.08229,1.08272,24344.91,0.0,0.0,0.0
2023-01-17T09:00:00+00:00,1.08271,1.08309,1.08108,1.08172,21819.90,0.0,0.0,0.0
2023-01-17T10:00:00+00:00,1.08174,1.08273,1.08088,1.08213,25816.86,0.0,0.0,0.0
2023-01-17T11:00:00+00:00,1.08213,1.08337,1.08132,1.08322,20818.52,0.0,0.0,0.0
2023-01-17T12:00:00+00:00,1.08323,1.08576,1.08221,1.08525,24931.63,0.0,0.0,0.0
2023-01-17T13:00:00+00:00,1.08523,1.08580,1.08361,1.08423,37282.28,0.0,0.0,0.0
2023-01-17T14:00:00+00:00,1.08425,1.08693,1.08421,1.08628,41355.14,0.0,0.0,0.0
2023-01-17T15:00:00+00:00,1.08627,1.08637,1.07949,1.08016,63514.90,0.0,0.0,0.0
2023-01-17T16:00:00+00:00,1.08016,1.08091,1.07860,1.07926,32426.05,0.0,0.0,0.0
2023-01-17T17:00:00+00:00,1.07926,1.07984,1.07744,1.07819,19846.57,0.0,0.0,0.0
2023-01-17T18:00:00+00:00,1.07819,1.07964,1.07797,1.07950,13682.86,0.0,0.0,0.0
2023-01-17T19:00:00+00:00,1.07951,1.08035,1.07911,1.07932,17216.68,0.0,0.0,0.0
2023-01-17T20:00:00+00:00,1.07932,1.07968,1.07866,1.07934,13740.37,0.0,0.0,0.0
2023-01-17T21:00:00+00:00,1.07934,1.07936,1.07872,1.07872,3197.45,0.0,0.0,0.0
2023-01-17T22:00:00+00:00,1.07872,1.07936,1.07854,1.07907,7449.40,0.0,0.0,0.0
2023-01-17T23:00:00+00:00,1.07907,1.07932,1.07853,1.07893,4809.71,0.0,0.0,0.0
2023-01-18T00:00:00+00:00,1.07891,1.07911,1.07823,1.07842,8652.91,0.0,0.0,0.0
2023-01-18T01:00:00+00:00,1.07843,1.07960,1.07833,1.07959,12946.05,0.0,0.0,0.0
2023-01-18T02:00:00+00:00,1.07960,1.07992,1.07661,1.07871,29340.18,0.0,0.0,0.0
2023-01-18T03:00:00+00:00,1.07872,1.07889,1.07682,1.07728,24366.63,0.0,0.0,0.0
2023-01-18T04:00:00+00:00,1.07730,1.07776,1.07672,1.07742,14388.82,0.0,0.0,0.0
2023-01-18T05:00:00+00:00,1.07743,1.07799,1.07679,1.07795,16520.77,0.0,0.0,0.0
2023-01-18T06:00:00+00:00,1.07795,1.07908,1.07795,1.07895,18612.04,0.0,0.0,0.0
2023-01-18T07:00:00+00:00,1.07896,1.08364,1.07896,1.08252,29889.51,0.0,0.0,0.0
2023-01-18T08:00:00+00:00,1.08252,1.08512,1.08251,1.08430,18247.40,0.0,0.0,0.0
2023-01-18T09:00:00+00:00,1.08430,1.08714,1.08368,1.08697,11857.90,0.0,0.0,0.0
2023-01-18T10:00:00+00:00,1.08697,1.08699,1.08495,1.08525,9339.97,0.0,0.0,0.0
2023-01-18T11:00:00+00:00,1.08524,1.08540,1.08115,1.08150,8001.03,0.0,0.0,0.0
2023-01-18T12:00:00+00:00,1.08151,1.08336,1.08149,1.08240,9542.54,0.0,0.0,0.0
2023-01-18T13:00:00+00:00,1.08237,1.08676,1.08222,1.08582,28995.61,0.0,0.0,0.0
2023-01-18T14:00:00+00:00,1.08581,1.08873,1.08478,1.08637,31648.50,0.0,0.0,0.0
2023-01-18T15:00:00+00:00,1.08638,1.08686,1.08264,1.08330,24261.40,0.0,0.0,0.0
2023-01-18T16:00:00+00:00,1.08332,1.08357,1.08134,1.08265,17167.00,0.0,0.0,0.0
2023-01-18T17:00:00+00:00,1.08268,1.08277,1.07871,1.07957,15590.38,0.0,0.0,0.0
2023-01-18T18:00:00+00:00,1.07958,1.07989,1.07866,1.07961,10812.86,0.0,0.0,0.0
2023-01-18T19:00:00+00:00,1.07960,1.07966,1.07869,1.07948,6959.34,0.0,0.0,0.0
2023-01-18T20:00:00+00:00,1.07947,1.07949,1.07872,1.07889,7585.75,0.0,0.0,0.0
2023-01-18T21:00:00+00:00,1.07890,1.07971,1.07890,1.07935,1775.66,0.0,0.0,0.0
2023-01-18T22:00:00+00:00,1.07928,1.07932,1.07887,1.07912,6520.94,0.0,0.0,0.0
2023-01-18T23:00:00+00:00,1.07911,1.07978,1.07901,1.07972,2124.39,0.0,0.0,0.0
2023-01-19T00:00:00+00:00,1.07974,1.07982,1.07861,1.07872,5989.67,0.0,0.0,0.0
2023-01-19T01:00:00+00:00,1.07872,1.07954,1.07823,1.07875,6201.50,0.0,0.0,0.0
2023-01-19T02:00:00+00:00,1.07877,1.07943,1.07821,1.07933,5720.06,0.0,0.0,0.0
2023-01-19T03:00:00+00:00,1.07933,1.08054,1.07923,1.08005,6421.14,0.0,0.0,0.0
2023-01-19T04:00:00+00:00,1.08005,1.08018,1.07930,1.07956,4174.03,0.0,0.0,0.0
2023-01-19T05:00:00+00:00,1.07958,1.07978,1.07907,1.07914,5952.07,0.0,0.0,0.0
2023-01-19T06:00:00+00:00,1.07912,1.08031,1.07906,1.07906,4206.87,0.0,0.0,0.0
2023-01-19T07:00:00+00:00,1.07909,1.08138,1.07825,1.08076,9570.47,0.0,0.0,0.0
2023-01-19T08:00:00+00:00,1.08078,1.08247,1.08031,1.08166,11035.70,0.0,0.0,0.0
2023-01-19T09:00:00+00:00,1.08167,1.08291,1.08157,1.08245,9167.26,0.0,0.0,0.0
2023-01-19T10:00:00+00:00,1.08247,1.08380,1.08155,1.08288,9752.91,0.0,0.0,0.0
2023-01-19T11:00:00+00:00,1.08292,1.08345,1.08158,1.08216,8891.10,0.0,0.0,0.0
2023-01-19T12:00:00+00:00,1.08216,1.08270,1.08049,1.08088,8353.54,0.0,0.0,0.0
2023-01-19T13:00:00+00:00,1.08089,1.08227,1.07955,1.08093,20540.56,0.0,0.0,0.0
2023-01-19T14:00:00+00:00,1.08092,1.08250,1.07953,1.08102,17678.88,0.0,0.0,0.0
2023-01-19T15:00:00+00:00,1.08102,1.08188,1.07837,1.07890,17245.86,0.0,0.0,0.0
2023-01-19T16:00:00+00:00,1.07892,1.08093,1.07872,1.08089,12770.67,0.0,0.0,0.0
2023-01-19T17:00:00+00:00,1.08089,1.08243,1.08085,1.08161,12259.88,0.0,0.0,0.0
2023-01-19T18:00:00+00:00,1.08160,1.08350,1.08128,1.08286,12244.76,0.0,0.0,0.0
2023-01-19T19:00:00+00:00,1.08285,1.08356,1.08208,1.08304,7554.95,0.0,0.0,0.0
2023-01-19T20:00:00+00:00,1.08303,1.08398,1.08276,1.08289,8908.82,0.0,0.0,0.0
2023-01-19T21:00:00+00:00,1.08290,1.08345,1.08279,1.08308,2637.71,0.0,0.0,0.0
2023-01-19T22:00:00+00:00,1.08267,1.08336,1.08265,1.08299,2558.56,0.0,0.0,0.0
2023-01-19T23:00:00+00:00,1.08295,1.08369,1.08274,1.08333,1602.68,0.0,0.0,0.0
2023-01-20T00:00:00+00:00,1.08332,1.08401,1.08285,1.08312,6212.01,0.0,0.0,0.0
2023-01-20T01:00:00+00:00,1.08313,1.08440,1.08279,1.08360,6592.60,0.0,0.0,0.0
2023-01-20T02:00:00+00:00,1.08361,1.08438,1.08312,1.08361,4415.10,0.0,0.0,0.0
2023-01-20T03:00:00+00:00,1.08362,1.08383,1.08320,1.08343,3406.11,0.0,0.0,0.0
2023-01-20T04:00:00+00:00,1.08343,1.08350,1.08278,1.08294,3169.31,0.0,0.0,0.0
2023-01-20T05:00:00+00:00,1.08293,1.08354,1.08247,1.08350,4220.62,0.0,0.0,0.0
2023-01-20T06:00:00+00:00,1.08351,1.08365,1.08238,1.08244,3966.29,0.0,0.0,0.0
2023-01-20T07:00:00+00:00,1.08244,1.08464,1.08207,1.08399,6324.08,0.0,0.0,0.0
2023-01-20T08:00:00+00:00,1.08401,1.08587,1.08382,1.08402,8944.17,0.0,0.0,0.0
2023-01-20T09:00:00+00:00,1.08402,1.08516,1.08282,1.08308,7952.55,0.0,0.0,0.0
2023-01-20T10:00:00+00:00,1.08307,1.08472,1.08258,1.08384,8448.35,0.0,0.0,0.0
2023-01-20T11:00:00+00:00,1.08384,1.08416,1.08243,1.08247,5570.61,0.0,0.0,0.0
2023-01-20T12:00:00+00:00,1.08248,1.08273,1.08139,1.08182,7270.98,0.0,0.0,0.0
2023-01-20T13:00:00+00:00,1.08182,1.08274,1.08022,1.08062,9639.70,0.0,0.0,0.0
2023-01-20T14:00:00+00:00,1.08063,1.08260,1.08044,1.08215,12822.83,0.0,0.0,0.0
2023-01-20T15:00:00+00:00,1.08217,1.08477,1.08182,1.08309,14551.97,0.0,0.0,0.0
2023-01-20T16:00:00+00:00,1.08309,1.08449,1.08272,1.08303,12501.35,0.0,0.0,0.0
2023-01-20T17:00:00+00:00,1.08303,1.08472,1.08293,1.08437,6881.75,0.0,0.0,0.0
2023-01-20T18:00:00+00:00,1.08438,1.08503,1.08335,1.08475,7723.22,0.0,0.0,0.0
2023-01-20T19:00:00+00:00,1.08476,1.08582,1.08456,1.08539,5388.65,0.0,0.0,0.0
2023-01-20T20:00:00+00:00,1.08540,1.08581,1.08519,1.08562,6933.84,0.0,0.0,0.0
2023-01-20T21:00:00+00:00,1.08563,1.08580,1.08544,1.08549,3567.95,0.0,0.0,0.0
2023-01-22T22:00:00+00:00,1.08678,1.08683,1.08611,1.08653,1877.98,0.0,0.0,0.0
2023-01-22T23:00:00+00:00,1.08651,1.08696,1.08619,1.08643,9811.21,0.0,0.0,0.0
2023-01-23T00:00:00+00:00,1.08639,1.08870,1.08639,1.08848,5447.22,0.0,0.0,0.0
2023-01-23T01:00:00+00:00,1.08846,1.08993,1.08804,1.08947,8630.05,0.0,0.0,0.0
2023-01-23T02:00:00+00:00,1.08945,1.08989,1.08896,1.08921,2916.98,0.0,0.0,0.0
2023-01-23T03:00:00+00:00,1.08924,1.09029,1.08923,1.08983,2977.20,0.0,0.0,0.0
2023-01-23T04:00:00+00:00,1.08986,1.08986,1.08888,1.08946,2968.67,0.0,0.0,0.0
2023-01-23T05:00:00+00:00,1.08945,1.08983,1.08900,1.08921,2775.02,0.0,0.0,0.0
2023-01-23T06:00:00+00:00,1.08921,1.09118,1.08871,1.09003,5580.78,0.0,0.0,0.0
2023-01-23T07:00:00+00:00,1.09004,1.09267,1.08920,1.09141,9612.04,0.0,0.0,0.0
2023-01-23T08:00:00+00:00,1.09141,1.09154,1.08930,1.08997,12640.08,0.0,0.0,0.0
2023-01-23T09:00:00+00:00,1.08996,1.09203,1.08931,1.09114,6241.15,0.0,0.0,0.0
2023-01-23T10:00:00+00:00,1.09113,1.09152,1.08955,1.08992,6709.57,0.0,0.0,0.0
2023-01-23T11:00:00+00:00,1.08991,1.09021,1.08787,1.08811,7942.66,0.0,0.0,0.0
2023-01-23T12:00:00+00:00,1.08811,1.08831,1.08666,1.08708,9367.65,0.0,0.0,0.0
2023-01-23T13:00:00+00:00,1.08711,1.08776,1.08531,1.08587,11697.04,0.0,0.0,0.0
2023-01-23T14:00:00+00:00,1.08586,1.08681,1.08461,1.08615,14758.93,0.0,0.0,0.0
2023-01-23T15:00:00+00:00,1.08615,1.08690,1.08467,1.08646,18358.68,0.0,0.0,0.0
2023-01-23T16:00:00+00:00,1.08645,1.08757,1.08597,1.08638,11828.75,0.0,0.0,0.0
2023-01-23T17:00:00+00:00,1.08638,1.08648,1.08569,1.08622,8570.32,0.0,0.0,0.0
2023-01-23T18:00:00+00:00,1.08623,1.08728,1.08621,1.08660,5997.60,0.0,0.0,0.0
2023-01-23T19:00:00+00:00,1.08660,1.08671,1.08474,1.08587,7495.10,0.0,0.0,0.0
2023-01-23T20:00:00+00:00,1.08588,1.08681,1.08570,1.08679,8768.42,0.0,0.0,0.0
2023-01-23T21:00:00+00:00,1.08677,1.08717,1.08650,1.08713,1968.06,0.0,0.0,0.0
2023-01-23T22:00:00+00:00,1.08710,1.08715,1.08690,1.08697,1491.90,0.0,0.0,0.0
2023-01-23T23:00:00+00:00,1.08698,1.08759,1.08676,1.08711,2506.13,0.0,0.0,0.0
2023-01-24T00:00:00+00:00,1.08711,1.08746,1.08674,1.08735,2287.00,0.0,0.0,0.0
2023-01-24T01:00:00+00:00,1.08735,1.08824,1.08715,1.08807,2859.56,0.0,0.0,0.0
2023-01-24T02:00:00+00:00,1.08806,1.08828,1.08774,1.08788,2947.56,0.0,0.0,0.0
2023-01-24T03:00:00+00:00,1.08786,1.08802,1.08729,1.08743,2662.65,0.0,0.0,0.0
2023-01-24T04:00:00+00:00,1.08742,1.08762,1.08692,1.08761,3404.77,0.0,0.0,0.0
2023-01-24T05:00:00+00:00,1.08763,1.08825,1.08753,1.08781,2307.11,0.0,0.0,0.0
2023-01-24T06:00:00+00:00,1.08779,1.08916,1.08773,1.08876,3962.90,0.0,0.0,0.0
2023-01-24T07:00:00+00:00,1.08875,1.08978,1.08831,1.08885,6359.95,0.0,0.0,0.0
2023-01-24T08:00:00+00:00,1.08886,1.08957,1.08663,1.08748,11218.45,0.0,0.0,0.0
2023-01-24T09:00:00+00:00,1.08746,1.08829,1.08517,1.08607,18336.33,0.0,0.0,0.0
2023-01-24T10:00:00+00:00,1.08608,1.08664,1.08519,1.08636,17948.29,0.0,0.0,0.0
2023-01-24T11:00:00+00:00,1.08635,1.08757,1.08535,1.08665,13270.65,0.0,0.0,0.0
2023-01-24T12:00:00+00:00,1.08665,1.08763,1.08588,1.08594,15226.41,0.0,0.0,0.0
2023-01-24T13:00:00+00:00,1.08595,1.08807,1.08540,1.08657,28121.69,0.0,0.0,0.0
2023-01-24T14:00:00+00:00,1.08656,1.08698,1.08403,1.08420,40326.14,0.0,0.0,0.0
2023-01-24T15:00:00+00:00,1.08421,1.08803,1.08349,1.08750,54076.01,0.0,0.0,0.0
2023-01-24T16:00:00+00:00,1.08751,1.08831,1.08669,1.08714,26865.01,0.0,0.0,0.0
2023-01-24T17:00:00+00:00,1.08715,1.08869,1.08699,1.08831,19162.79,0.0,0.0,0.0
2023-01-24T18:00:00+00:00,1.08832,1.08887,1.08765,1.08789,13710.83,0.0,0.0,0.0
2023-01-24T19:00:00+00:00,1.08789,1.08843,1.08738,1.08835,8655.20,0.0,0.0,0.0
2023-01-24T20:00:00+00:00,1.08836,1.08845,1.08789,1.08814,8405.14,0.0,0.0,0.0
2023-01-24T21:00:00+00:00,1.08813,1.08886,1.08805,1.08848,5384.67,0.0,0.0,0.0
2023-01-24T22:00:00+00:00,1.08848,1.08880,1.08814,1.08854,4228.86,0.0,0.0,0.0
2023-01-24T23:00:00+00:00,1.08850,1.08903,1.08826,1.08897,8680.16,0.0,0.0,0.0
2023-01-25T00:00:00+00:00,1.08899,1.08903,1.08807,1.08870,12814.49,0.0,0.0,0.0
2023-01-25T01:00:00+00:00,1.08870,1.08940,1.08837,1.08930,12374.96,0.0,0.0,0.0
2023-01-25T02:00:00+00:00,1.08929,1.09013,1.08928,1.08963,9123.54,0.0,0.0,0.0
2023-01-25T03:00:00+00:00,1.08963,1.08993,1.08923,1.08971,8656.44,0.0,0.0,0.0
2023-01-25T04:00:00+00:00,1.08971,1.09028,1.08968,1.08986,7046.68,0.0,0.0,0.0
2023-01-25T05:00:00+00:00,1.08986,1.08992,1.08918,1.08973,8774.05,0.0,0.0,0.0
2023-01-25T06:00:00+00:00,1.08972,1.09109,1.08956,1.09059,13498.84,0.0,0.0,0.0
2023-01-25T07:00:00+00:00,1.09060,1.09110,1.08784,1.08809,18351.77,0.0,0.0,0.0
2023-01-25T08:00:00+00:00,1.08808,1.08911,1.08677,1.08768,23476.58,0.0,0.0,0.0
2023-01-25T09:00:00+00:00,1.08771,1.08918,1.08698,1.08810,21701.07,0.0,0.0,0.0
2023-01-25T10:00:00+00:00,1.08811,1.08811,1.08629,1.08657,19021.75,0.0,0.0,0.0
2023-01-25T11:00:00+00:00,1.08657,1.08695,1.08571,1.08645,18144.82,0.0,0.0,0.0
2023-01-25T12:00:00+00:00,1.08646,1.08767,1.08585,1.08746,17514.60,0.0,0.0,0.0
2023-01-25T13:00:00+00:00,1.08736,1.08848,1.08643,1.08719,22001.11,0.0,0.0,0.0
2023-01-25T14:00:00+00:00,1.08721,1.09003,1.08685,1.08936,31653.27,0.0,0.0,0.0
2023-01-25T15:00:00+00:00,1.08936,1.09236,1.08907,1.09021,48469.23,0.0,0.0,0.0
2023-01-25T16:00:00+00:00,1.09018,1.09033,1.08741,1.09001,33194.70,0.0,0.0,0.0
2023-01-25T17:00:00+00:00,1.09001,1.09035,1.08938,1.08991,14469.28,0.0,0.0,0.0
2023-01-25T18:00:00+00:00,1.08992,1.09180,1.08992,1.09089,16581.32,0.0,0.0,0.0
2023-01-25T19:00:00+00:00,1.09089,1.09149,1.09066,1.09144,12263.61,0.0,0.0,0.0
2023-01-25T20:00:00+00:00,1.09145,1.09174,1.09063,1.09142,9208.31,0.0,0.0,0.0
2023-01-25T21:00:00+00:00,1.09142,1.09177,1.09113,1.09147,4979.01,0.0,0.0,0.0
2023-01-25T22:00:00+00:00,1.09146,1.09177,1.09113,1.09125,2215.14,0.0,0.0,0.0
2023-01-25T23:00:00+00:00,1.09125,1.09228,1.09125,1.09206,5361.17,0.0,0.0,0.0
2023-01-26T00:00:00+00:00,1.09206,1.09246,1.09155,1.09155,7787.32,0.0,0.0,0.0
2023-01-26T01:00:00+00:00,1.09156,1.09209,1.09069,1.09190,9758.98,0.0,0.0,0.0
2023-01-26T02:00:00+00:00,1.09190,1.09215,1.09107,1.09152,7830.25,0.0,0.0,0.0
2023-01-26T03:00:00+00:00,1.09151,1.09175,1.09112,1.09131,6753.08,0.0,0.0,0.0
2023-01-26T04:00:00+00:00,1.09129,1.09182,1.09128,1.09143,5698.19,0.0,0.0,0.0
2023-01-26T05:00:00+00:00,1.09142,1.09186,1.09089,1.09185,7028.92,0.0,0.0,0.0
2023-01-26T06:00:00+00:00,1.09184,1.09293,1.09170,1.09201,9028.98,0.0,0.0,0.0
2023-01-26T07:00:00+00:00,1.09201,1.09224,1.09064,1.09194,19336.67,0.0,0.0,0.0
2023-01-26T08:00:00+00:00,1.09195,1.09279,1.09055,1.09089,19226.63,0.0,0.0,0.0
2023-01-26T09:00:00+00:00,1.09089,1.09099,1.08924,1.08955,18739.31,0.0,0.0,0.0
2023-01-26T10:00:00+00:00,1.08955,1.09076,1.08936,1.09065,16170.57,0.0,0.0,0.0
2023-01-26T11:00:00+00:00,1.09066,1.09076,1.08990,1.09027,11410.07,0.0,0.0,0.0
2023-01-26T12:00:00+00:00,1.09028,1.09042,1.08866,1.08926,14477.03,0.0,0.0,0.0
2023-01-26T13:00:00+00:00,1.08925,1.09082,1.08729,1.09024,41506.46,0.0,0.0,0.0
2023-01-26T14:00:00+00:00,1.09025,1.09173,1.08814,1.08870,46928.43,0.0,0.0,0.0
2023-01-26T15:00:00+00:00,1.08869,1.08946,1.08508,1.08551,46926.73,0.0,0.0,0.0
2023-01-26T16:00:00+00:00,1.08551,1.08718,1.08505,1.08646,29181.51,0.0,0.0,0.0
2023-01-26T17:00:00+00:00,1.08647,1.08698,1.08578,1.08644,17136.19,0.0,0.0,0.0
2023-01-26T18:00:00+00:00,1.08645,1.08880,1.08634,1.08860,12559.53,0.0,0.0,0.0
2023-01-26T19:00:00+00:00,1.08860,1.08903,1.08820,1.08890,6060.33,0.0,0.0,0.0
2023-01-26T20:00:00+00:00,1.08890,1.08923,1.08862,1.08921,7911.88,0.0,0.0,0.0
2023-01-26T21:00:00+00:00,1.08919,1.08948,1.08900,1.08916,2932.74,0.0,0.0,0.0
2023-01-26T22:00:00+00:00,1.08918,1.08918,1.08868,1.08895,1599.67,0.0,0.0,0.0
2023-01-26T23:00:00+00:00,1.08895,1.08963,1.08889,1.08930,4204.62,0.0,0.0,0.0
2023-01-27T00:00:00+00:00,1.08930,1.09001,1.08930,1.08964,6162.41,0.0,0.0,0.0
2023-01-27T01:00:00+00:00,1.08963,1.08992,1.08858,1.08892,7024.62,0.0,0.0,0.0
2023-01-27T02:00:00+00:00,1.08893,1.08899,1.08784,1.08794,5244.26,0.0,0.0,0.0
2023-01-27T03:00:00+00:00,1.08794,1.08800,1.08704,1.08735,5152.02,0.0,0.0,0.0
2023-01-27T04:00:00+00:00,1.08735,1.08735,1.08658,1.08661,4556.21,0.0,0.0,0.0
2023-01-27T05:00:00+00:00,1.08662,1.08737,1.08654,1.08735,5199.78,0.0,0.0,0.0
2023-01-27T06:00:00+00:00,1.08733,1.08736,1.08662,1.08697,9478.40,0.0,0.0,0.0
2023-01-27T07:00:00+00:00,1.08696,1.08793,1.08681,1.08734,10674.46,0.0,0.0,0.0
2023-01-27T08:00:00+00:00,1.08738,1.08916,1.08654,1.08902,17059.19,0.0,0.0,0.0
2023-01-27T09:00:00+00:00,1.08901,1.08920,1.08774,1.08835,16262.59,0.0,0.0,0.0
2023-01-27T10:00:00+00:00,1.08834,1.08953,1.08825,1.08891,10951.32,0.0,0.0,0.0
2023-01-27T11:00:00+00:00,1.08890,1.08937,1.08753,1.08789,11360.24,0.0,0.0,0.0
2023-01-27T12:00:00+00:00,1.08789,1.08807,1.08661,1.08667,13087.05,0.0,0.0,0.0
2023-01-27T13:00:00+00:00,1.08666,1.08777,1.08592,1.08620,30535.44,0.0,0.0,0.0
2023-01-27T14:00:00+00:00,1.08620,1.08765,1.08450,1.08651,39854.96,0.0,0.0,0.0
2023-01-27T15:00:00+00:00,1.08654,1.08790,1.08377,1.08385,42150.62,0.0,0.0,0.0
2023-01-27T16:00:00+00:00,1.08385,1.08672,1.08381,1.08562,27832.26,0.0,0.0,0.0
2023-01-27T17:00:00+00:00,1.08563,1.08717,1.08524,1.08664,16359.95,0.0,0.0,0.0
2023-01-27T18:00:00+00:00,1.08664,1.08675,1.08562,1.08656,10438.22,0.0,0.0,0.0
2023-01-27T19:00:00+00:00,1.08655,1.08721,1.08640,1.08683,4833.94,0.0,0.0,0.0
2023-01-27T20:00:00+00:00,1.08684,1.08728,1.08639,1.08652,2893.00,0.0,0.0,0.0
2023-01-27T21:00:00+00:00,1.08651,1.08697,1.08648,1.08649,3643.33,0.0,0.0,0.0
2023-01-29T22:00:00+00:00,1.08643,1.08665,1.08595,1.08650,1077.16,0.0,0.0,0.0
2023-01-29T23:00:00+00:00,1.08650,1.08724,1.08648,1.08717,2554.40,0.0,0.0,0.0
2023-01-30T00:00:00+00:00,1.08718,1.08753,1.08691,1.08746,3027.63,0.0,0.0,0.0
2023-01-30T01:00:00+00:00,1.08746,1.08750,1.08610,1.08734,4217.24,0.0,0.0,0.0
2023-01-30T02:00:00+00:00,1.08732,1.08733,1.08655,1.08689,3093.57,0.0,0.0,0.0
2023-01-30T03:00:00+00:00,1.08690,1.08692,1.08643,1.08684,3111.19,0.0,0.0,0.0
2023-01-30T04:00:00+00:00,1.08684,1.08792,1.08682,1.08761,6315.13,0.0,0.0,0.0
2023-01-30T05:00:00+00:00,1.08760,1.08766,1.08641,1.08688,3413.18,0.0,0.0,0.0
2023-01-30T06:00:00+00:00,1.08686,1.08692,1.08580,1.08617,3399.60,0.0,0.0,0.0
2023-01-30T07:00:00+00:00,1.08617,1.08696,1.08528,1.08594,4745.20,0.0,0.0,0.0
2023-01-30T08:00:00+00:00,1.08595,1.08894,1.08595,1.08811,11995.73,0.0,0.0,0.0
2023-01-30T09:00:00+00:00,1.08812,1.09038,1.08762,1.09016,8239.49,0.0,0.0,0.0
2023-01-30T10:00:00+00:00,1.09017,1.09137,1.09014,1.09105,10186.12,0.0,0.0,0.0
2023-01-30T11:00:00+00:00,1.09107,1.09112,1.08904,1.08961,6606.17,0.0,0.0,0.0
2023-01-30T12:00:00+00:00,1.08962,1.09094,1.08928,1.09036,6849.94,0.0,0.0,0.0
2023-01-30T13:00:00+00:00,1.09036,1.09110,1.08859,1.08859,10461.63,0.0,0.0,0.0
2023-01-30T14:00:00+00:00,1.08860,1.08995,1.08795,1.08911,14265.33,0.0,0.0,0.0
2023-01-30T15:00:00+00:00,1.08910,1.08992,1.08674,1.08706,26383.55,0.0,0.0,0.0
2023-01-30T16:00:00+00:00,1.08707,1.08747,1.08605,1.08657,23066.23,0.0,0.0,0.0
2023-01-30T17:00:00+00:00,1.08656,1.08667,1.08573,1.08576,12952.14,0.0,0.0,0.0
2023-01-30T18:00:00+00:00,1.08575,1.08605,1.08501,1.08543,14160.22,0.0,0.0,0.0
2023-01-30T19:00:00+00:00,1.08545,1.08554,1.08389,1.08461,12731.81,0.0,0.0,0.0
2023-01-30T20:00:00+00:00,1.08459,1.08544,1.08439,1.08457,10204.83,0.0,0.0,0.0
2023-01-30T21:00:00+00:00,1.08457,1.08523,1.08456,1.08488,2818.28,0.0,0.0,0.0
2023-01-30T22:00:00+00:00,1.08488,1.08520,1.08478,1.08506,2477.61,0.0,0.0,0.0
2023-01-30T23:00:00+00:00,1.08506,1.08508,1.08466,1.08499,3324.52,0.0,0.0,0.0
2023-01-31T00:00:00+00:00,1.08500,1.08571,1.08487,1.08537,9065.98,0.0,0.0,0.0
2023-01-31T01:00:00+00:00,1.08538,1.08599,1.08509,1.08574,9684.13,0.0,0.0,0.0
2023-01-31T02:00:00+00:00,1.08574,1.08589,1.08498,1.08517,8690.58,0.0,0.0,0.0
2023-01-31T03:00:00+00:00,1.08518,1.08525,1.08440,1.08444,7291.73,0.0,0.0,0.0
2023-01-31T04:00:00+00:00,1.08445,1.08462,1.08393,1.08460,6793.48,0.0,0.0,0.0
2023-01-31T05:00:00+00:00,1.08460,1.08466,1.08328,1.08344,7069.40,0.0,0.0,0.0
2023-01-31T06:00:00+00:00,1.08346,1.08421,1.08315,1.08391,8782.51,0.0,0.0,0.0
2023-01-31T07:00:00+00:00,1.08392,1.08496,1.08340,1.08438,15231.87,0.0,0.0,0.0
2023-01-31T08:00:00+00:00,1.08439,1.08446,1.08024,1.08032,25786.65,0.0,0.0,0.0
2023-01-31T09:00:00+00:00,1.08034,1.08341,1.08019,1.08296,13603.34,0.0,0.0,0.0
